"TIMESTAMP", "OPEN", "CLOSE", "HIGH", "LOW", "VOLUME", "QUOTE_VOLUME", "CURRENCY_PAIR"
"1555372800","5027.4","5174","5192.3","5004.7","227.82812204","1162339.055806993","BTC-USDT"
"1555459200","5173.8","5199.8","5227.5","5153.9","189.68081018","984107.326177227","BTC-USDT"
"1555545600","5200","5260.1","5285","5194.4","171.61935044","898987.780132544","BTC-USDT"
"1555632000","5256.8","5260.6","5324.2","5183","178.82129074","937161.754814183","BTC-USDT"
"1555718400","5258.7","5292.4","5330.5","5235.5","157.84802254","834315.628661914","BTC-USDT"
"1555804800","5293.5","5258.5","5310.4","5172.4","213.07227103","1116922.245482873","BTC-USDT"
"1555891200","5257.8","5355.2","5395.5","5207.6","216.27675718","1144262.463248931","BTC-USDT"
"1555977600","5354.9","5494.3","5599.9","5338.5","400.73734774","2206592.920726329","BTC-USDT"
"1556064000","5494.4","5415.3","5578.9","5346","466.91265967","2534698.295843414","BTC-USDT"
"1556150400","5415.3","5221.9","5485.2","5137.5","435.68605653","2331288.313374043","BTC-USDT"
"1556236800","5221.9","5311.8","5515.5","5169","331.8194989","1762721.029664763","BTC-USDT"
"1556323200","5312.1","5296","5339.4","5262.1","214.48297699","1136641.073273932","BTC-USDT"
"1556409600","5295","5312.4","5700","5271.9","275.84516775","1468097.678228513","BTC-USDT"
"1556496000","5310","5238.5","5334.5","5189.6","277.88901975","1463728.61711937","BTC-USDT"
"1556582400","5239.1","5319.6","5340.6","5194.3","246.38834497","1299922.601978268","BTC-USDT"
"1556668800","5323.4","5386.2","5398.5","5318.2","222.22315336","1190050.658085281","BTC-USDT"
"1556755200","5382.5","5495.3","5537.9","5372.1","166.22035459","906861.729845459","BTC-USDT"
"1556841600","5496.1","5769.4","5842.6","5483.5","406.41183313","2331926.018773164","BTC-USDT"
"1556928000","5769.5","5832.6","5901.9","5598.8","320.89809574","1847746.13433851","BTC-USDT"
"1557014400","5832.3","5773.6","5833.3","5703.2","175.57207415","1014753.816736153","BTC-USDT"
"1557100800","5771.8","5746.4","5801.1","5619.6","271.09179007","1549394.86209114","BTC-USDT"
"1557187200","5749","5844.3","6027.7","5748.3","297.88279219","1766117.398029893","BTC-USDT"
"1557273600","5846.9","5980.1","6015.7","5800","217.7003051","1287860.721415949","BTC-USDT"
"1557360000","5984.8","6208.4","6244.9","5981.5","313.00254893","1908396.609094116","BTC-USDT"
"1557446400","6208.4","6377.8","6453.1","6144.3","426.42230646","2692446.713591498","BTC-USDT"
"1557532800","6377.8","7190.8","7385","6377.7","750.67512035","5135096.67377119091758","BTC-USDT"
"1557619200","7187.9","6976.1","7513.9","6785","859.44816849","6136057.61818533022432","BTC-USDT"
"1557705600","6974.1","7804.9","8102.1","6878","1059.69143027","8042410.95744420697962","BTC-USDT"
"1557792000","7812.6","8001.4","8344.2","7679","836.25883176","6700077.068313094","BTC-USDT"
"1557878400","8000","8180.9","8250","7830","546.78058472","4386413.143168697","BTC-USDT"
"1557964800","8180.9","7859","8319.9","7717.2","725.9491345","5802970.00493259","BTC-USDT"
"1558051200","7860.1","7354.1","7923.3","6927.7","996.52357847","7230872.19285411","BTC-USDT"
"1558137600","7354.1","7258.4","7460.2","7192.3","481.94885489","3525719.868321765","BTC-USDT"
"1558224000","7254.6","8157.2","8270.5","7247.8","541.86531123","4278052.372716247","BTC-USDT"
"1558310400","8154.3","7936.2","8156.2","7562.3","564.16925171","4446817.155930061","BTC-USDT"
"1558396800","7935.6","7904.2","8043","7780","405.27339917","3202784.401397466","BTC-USDT"
"1558483200","7904.2","7622.8","8009.5","7512","433.04738981","3391299.158025754","BTC-USDT"
"1558569600","7625.8","7853.4","7939.1","7470.5","481.75034938","3704806.563650539","BTC-USDT"
"1558656000","7852.8","7962.6","8111.1","7773.4","504.62752126","4015643.128379927","BTC-USDT"
"1558742400","7962.6","8025.1","8085.3","7910.5","309.07478363","2471428.767499585","BTC-USDT"
"1558828800","8024.9","8615.7","8727.9","7857.2","475.84916249","3925085.20669325623314","BTC-USDT"
"1558915200","8616.9","8758","8900.1","8594.9","467.90292131","4081237.750092528697","BTC-USDT"
"1559001600","8753.5","8718","8793","8544.2","383.25095399","3330825.822616162","BTC-USDT"
"1559088000","8718","8644.9","8750","8415.4","360.26494867","3108532.320911057","BTC-USDT"
"1559174400","8643.5","8262.2","9068.9","8032.8","605.83742276","5186719.894804517","BTC-USDT"
"1559260800","8262.4","8555.6","8578","8111.5","406.14757561","3393150.257730612","BTC-USDT"
"1559347200","8555.6","8545.5","8624","8445.7","302.59894669","2583481.525392164","BTC-USDT"
"1559433600","8545.4","8721.9","8807.3","8527.5","307.32224569","2660501.572977771","BTC-USDT"
"1559520000","8724.7","8134.2","8730.4","8097.8","589.13828062","4990272.028826604","BTC-USDT"
"1559606400","8134.1","7683.2","8134.2","7500","1051.77719814","8236647.226787895","BTC-USDT"
"1559692800","7685.1","7782.1","7899.2","7577.4","728.56843309","5656870.538404917","BTC-USDT"
"1559779200","7781.5","7782.8","7855","7456.5","477.08802979","3670036.428814151","BTC-USDT"
"1559865600","7785","7974.8","8094.3","7747.7","402.33844735","3192994.193976562","BTC-USDT"
"1559952000","7981.5","7893.6","8041.1","7767.2","305.1742102","2413329.045498807","BTC-USDT"
"1560038400","7898.1","7631.1","7934.8","7501","445.40181137","3435536.029305916","BTC-USDT"
"1560124800","7631.2","7985.8","8013.5","7513.4","585.23996652","4563914.264957207","BTC-USDT"
"1560211200","7986.4","7881.5","8010.4","7700.3","482.09976925","3791019.998125378","BTC-USDT"
"1560297600","7885.4","8127.6","8199","7795.4","555.04765024","4447837.403200257","BTC-USDT"
"1560384000","8132","8218.9","8308.9","8017.8","456.6180708","3720096.951789341","BTC-USDT"
"1560470400","8218.9","8648.2","8678.3","8153.6","478.47387312","3999293.554293462","BTC-USDT"
"1560556800","8648.2","8811.4","8850","8578.6","350.8084687","3049285.210684099","BTC-USDT"
"1560643200","8810","8956.9","9328.3","8768","613.36082316","5564294.09652307666","BTC-USDT"
"1560729600","8954.2","9310.2","9439","8954.1","479.66582217","4419134.549673492","BTC-USDT"
"1560816000","9311.4","9082.3","9338.3","8963.9","462.44687393","4224443.713071508","BTC-USDT"
"1560902400","9082.4","9256.2","9293.4","9043.2","399.88799115","3655498.682139604","BTC-USDT"
"1560988800","9249.7","9513.2","9586.6","9182.2","398.83922026","3732324.9886428985848","BTC-USDT"
"1561075200","9513.2","10153.1","10171.3","9513.2","554.63678451","5431452.31134840020686","BTC-USDT"
"1561161600","10159.3","10739.7","11148.4","9975","1087.78140273","11595026.09718958717073","BTC-USDT"
"1561248000","10739.8","10890.6","11374.5","10551.6","472.47697182","5130693.546958521","BTC-USDT"
"1561334400","10890.8","11048","11132.1","10628.1","347.7160726","3782824.569146075","BTC-USDT"
"1561420800","11041.6","11815.4","11842.2","11033.8","525.20588576","5983392.721687904","BTC-USDT"
"1561507200","11820","13067.3","13947.7","11743.1","1236.10546506","15789622.77153696739794","BTC-USDT"
"1561593600","13067.4","11329.8","13427.6","10542.7","1657.21077634","19389980.984281051","BTC-USDT"
"1561680000","11317.4","12409.5","12474.2","10996","1523.22892017","18051829.955470931","BTC-USDT"
"1561766400","12412.7","11892.9","12436.6","11479.6","1915.34162676","22831112.739304883","BTC-USDT"
"1561852800","11891.8","10831.1","12182.5","10770.4","1412.6578905","16318869.508129476","BTC-USDT"
"1561939200","10831.1","10630.3","11251.3","10042.2","1680.61222516","17972878.282514389","BTC-USDT"
"1562025600","10619.5","10836.7","10928.6","9750","1890.02600968","19534125.506918262","BTC-USDT"
"1562112000","10828.9","11933.3","11974","10828.9","4626.64255405","52330698.548793504","BTC-USDT"
"1562198400","11924.3","11158.9","11994","11083.1","3338.27353433","39050040.967876913","BTC-USDT"
"1562284800","11161.3","10973.1","11397.9","10808.2","5512.71638394","61329736.925898469","BTC-USDT"
"1562371200","10971","11253.6","11650.8","10965.1","4155.13727164","47240888.382871632","BTC-USDT"
"1562457600","11253.5","11414.5","11526.5","11107.6","4178.78115701","47142239.856924861","BTC-USDT"
"1562544000","11413.7","12249","12338","11296.4","4924.22026074","57825379.940479211","BTC-USDT"
"1562630400","12242.8","12533.8","12788","12097.6","786.16081007","9750141.305934158","BTC-USDT"
"1562716800","12537","12101","13139","11572.2","3513.42199415","45083672.603148479","BTC-USDT"
"1562803200","12097","11335.6","12101.2","11011","2769.40248618","31908302.971760326","BTC-USDT"
"1562889600","11338.7","11760","11880.4","11101.3","4799.08815244","55580050.432948745","BTC-USDT"
"1562976000","11757.4","11356.6","11795","10850","5819.4900884","66295340.835845466","BTC-USDT"
"1563062400","11350.5","10185.8","11444","10101.9","6249.66602679","67691815.37690735","BTC-USDT"
"1563148800","10185.8","10854","11071.4","9857.8","10680.05397557","111624849.619294743","BTC-USDT"
"1563235200","10836","9430.6","11028","9352.2","5076.59274081","52746214.989064719","BTC-USDT"
"1563321600","9435.7","9669.1","9950","9072.5","7778.98534675","75016606.275556155","BTC-USDT"
"1563408000","9666.6","10621.8","10771","9283.3","9458.93435408","94441375.381779987","BTC-USDT"
"1563494400","10629.3","10502.9","10752.1","10131.2","8960.92780328","93625737.455433032","BTC-USDT"
"1563580800","10503.2","10732.1","11053.3","10371.3","9874.55575119","105132721.821378317","BTC-USDT"
"1563667200","10734.9","10579.3","10808","10310","1995.40479147","21298300.308811887","BTC-USDT"
"1563753600","10579.6","10338.8","10670.5","10097.9","10743.95658153","112278099.492831002","BTC-USDT"
"1563840000","10343.1","9871.9","10344.3","9833.9","11926.42576733","120304802.041480256","BTC-USDT"
"1563926400","9871.8","9759.1","9926","9540.6","12648.57810165","122835108.077574203","BTC-USDT"
"1564012800","9759.5","9879.9","10180","9726.6","13447.18586849","134541128.053455155","BTC-USDT"
"1564099200","9877.2","9832","9880.7","9637.5","14338.29976197","140006718.755618921","BTC-USDT"
"1564185600","9832","9485.5","10179.4","9337","14678.15745158","142785229.049281499","BTC-USDT"
"1564272000","9475.9","9535.7","9587.1","9170","15316.86571373","145595749.552993079","BTC-USDT"
"1564358400","9540.4","9503.4","9726","9394.1","15059.25683669","143989064.149772725","BTC-USDT"
"1564444800","9508.1","9579","9705.5","9404","14862.49779836","141723687.928142689","BTC-USDT"
"1564531200","9579","10076.6","10102","9556.9","14810.02631989","145726895.15542096","BTC-USDT"
"1564617600","10072.8","10353.3","10450","9875","12476.72034995","125417560.251900162","BTC-USDT"
"1564704000","10353.4","10521.1","10675.6","10290.3","11144.94275944","116550896.599050806","BTC-USDT"
"1564790400","10518.2","10815.7","10899.1","10502.2","11474.30806213","123598835.614693978","BTC-USDT"
"1564876800","10812.3","10933.1","11028.7","10542.8","10980.88461838","118504238.858294609","BTC-USDT"
"1564963200","10930.6","11821.7","11931.1","10930.6","11418.73373695","133028610.608257412","BTC-USDT"
"1565049600","11826","11480.6","12309.3","11207.2","10079.07497925","118646810.690290899","BTC-USDT"
"1565136000","11480.6","11965.7","12158","11388.6","12172.53369696","142870696.590458471","BTC-USDT"
"1565222400","11965.7","11997.6","12059.6","11530.5","11962.97738866","141355650.670744141","BTC-USDT"
"1565308800","11997.6","11877.8","12041.8","11685","10441.67910518","123631788.757675285","BTC-USDT"
"1565395200","11878.3","11314","11972","11268.3","8699.66970952","100821289.089817478","BTC-USDT"
"1565481600","11314","11539","11591.5","11121.6","8281.32506179","94369724.762666665","BTC-USDT"
"1565568000","11541.6","11396.5","11560.2","11246.9","7178.86140757","81906944.008821444","BTC-USDT"
"1565654400","11397.3","10894.4","11442.4","10790.5","7847.39551783","87411055.431573284","BTC-USDT"
"1565740800","10889.4","10049.7","10893.8","9943.9","11751.11805395","122922516.004843329","BTC-USDT"
"1565827200","10049.1","10293.7","10458.4","9522.5","16100.01840459","161371610.295712252","BTC-USDT"
"1565913600","10293.1","10328.3","10520.1","9774.2","13745.58343577","140120991.298790968","BTC-USDT"
"1566000000","10328.3","10215.6","10460.6","10000","12182.12707278","125271255.64825317","BTC-USDT"
"1566086400","10215.6","10308","10499","10074.1","10523.98685905","108258439.423107117","BTC-USDT"
"1566172800","10298.6","10912.2","10948.2","10255.6","9139.76013503","96928733.064933246","BTC-USDT"
"1566259200","10913.5","10755.6","10950.6","10568.3","8878.72845739","95377121.224748006","BTC-USDT"
"1566345600","10755.6","10140.8","10800.7","9876","10678.11614718","109009626.956142248","BTC-USDT"
"1566432000","10140.8","10103.1","10234","9756.5","11530.91701434","115764446.420094856","BTC-USDT"
"1566518400","10103","10363.8","10443.6","10027","8946.74665183","91615108.391085534","BTC-USDT"
"1566604800","10366.4","10133.7","10399.9","9890","9908.9052677","100358504.820179907","BTC-USDT"
"1566691200","10134","10136.2","10329.9","9915.5","11307.3725032","114042287.739082765","BTC-USDT"
"1566777600","10136.2","10368.8","10600","10132.3","11108.35647802","114935974.08746751","BTC-USDT"
"1566864000","10369.8","10184.2","10387.6","10051","8993.81910789","91618934.134018267","BTC-USDT"
"1566950400","10184.2","9724.5","10288.1","9602.2","8597.49649031","86280403.426435852","BTC-USDT"
"1567036800","9722.3","9493.5","9725.1","9326","9348.00635695","88952909.763760177","BTC-USDT"
"1567123200","9493.6","9578.6","9689.6","9357.4","8184.69294094","78050190.94162545","BTC-USDT"
"1567209600","9579.8","9584.4","9681.6","9430","3879.97106867","37174384.058428963","BTC-USDT"
"1567296000","9585.2","9728.7","9809","9521.7","4970.21900454","47803105.518591979","BTC-USDT"
"1567382400","9728","10339.3","10434.8","9720.5","5496.76567393","54909069.817475122","BTC-USDT"
"1567468800","10338.1","10606.9","10762","10270.5","6122.44825169","64297292.465223738","BTC-USDT"
"1567555200","10605.7","10560.7","10792.3","10372","5736.78259793","60537697.876592796","BTC-USDT"
"1567641600","10563.2","10564.6","10692.6","10450","4178.52451216","44095322.96686257","BTC-USDT"
"1567728000","10564.5","10295.9","10900","10181.3","4410.10230857","46651471.753055066","BTC-USDT"
"1567814400","10295.9","10455.3","10550","10294.2","2144.72989756","22306435.491298943","BTC-USDT"
"1567900800","10455.4","10384.3","10582","10227.1","1867.801124","19512284.855938274","BTC-USDT"
"1567987200","10384.3","10305.4","10480.7","10069.5","3661.64257911","37699595.22579801","BTC-USDT"
"1568073600","10304.8","10103.1","10379.5","9960","3155.53803244","32187277.585228325","BTC-USDT"
"1568160000","10102.3","10157.3","10273.1","9930.4","2183.07569165","21995162.466921741","BTC-USDT"
"1568246400","10157.3","10412.5","10430","10038.9","2300.59834252","23490056.894522596","BTC-USDT"
"1568332800","10412","10339.3","10430","10152.5","2151.31003844","22135526.852922034","BTC-USDT"
"1568419200","10339.3","10334","10416.7","10225.7","1448.0578191","14954538.499192142","BTC-USDT"
"1568505600","10334","10302.1","10359","10245.1","1280.10150115","13188208.5426821","BTC-USDT"
"1568592000","10301.8","10250.7","10350","10082.5","1002.29055624","10266314.732407966","BTC-USDT"
"1568678400","10250.9","10187.4","10270.4","10144.4","556.0539191","5679258.266614607","BTC-USDT"
"1568764800","10186.1","10155.5","10255","10100","459.98110801","4685871.353775425","BTC-USDT"
"1568851200","10155.9","10246.5","10317.5","9685","999.80864469","9963434.377963015","BTC-USDT"
"1568937600","10244.4","10169.9","10278.1","10075","447.94771803","4557289.353463012","BTC-USDT"
"1569024000","10170","9984.9","10177.6","9910","422.37636981","4235467.519471775","BTC-USDT"
"1569110400","9984.8","10026.6","10086.5","9861.1","508.20575214","5070936.870786654","BTC-USDT"
"1569196800","10026.5","9704.1","10045.1","9631.7","635.88886426","6259588.079968789","BTC-USDT"
"1569283200","9704.1","8503.8","9790.8","7844.1","2366.87681237","21195259.022450918","BTC-USDT"
"1569369600","8501.5","8435.3","8725.8","8220.1","1448.85142069","12233191.029209177","BTC-USDT"
"1569456000","8435.1","8062.3","8460.7","7752","1217.55223412","9914866.233682044","BTC-USDT"
"1569542400","8062.3","8178.5","8260.9","7860.7","815.61510988","6552494.819957621","BTC-USDT"
"1569628800","8178.2","8199.7","8307.2","8008.9","608.96304813","4958337.645762311","BTC-USDT"
"1569715200","8198.8","8041.8","8229.1","7898.5","556.88721288","4478546.345649356","BTC-USDT"
"1569801600","8042.6","8287.5","8332.1","7722.3","927.82789942","7440091.839838393","BTC-USDT"
"1569888000","8289.1","8288.3","8496.1","8178.1","939.8909865","7843177.837202398","BTC-USDT"
"1569974400","8287.5","8353.7","8367","8149.1","634.5316385","5226467.852372243","BTC-USDT"
"1570060800","8353.9","8221","8388.3","8064","632.85625975","5192253.053385107","BTC-USDT"
"1570147200","8223.6","8132.6","8228.1","8015","562.35211504","4572924.465629566","BTC-USDT"
"1570233600","8132.9","8126.6","8175.9","8011.1","362.37412663","2932640.819058041","BTC-USDT"
"1570320000","8127.2","7850.8","8151","7800","642.84771696","5107751.677676201","BTC-USDT"
"1570406400","7854.9","8185.1","8293","7768.2","923.15904384","7414011.471603523","BTC-USDT"
"1570492800","8187.2","8167.6","8324","8100.7","656.58859567","5381793.856118273","BTC-USDT"
"1570579200","8167.8","8561.6","8695.9","8113.9","833.62981225","7005504.921744231","BTC-USDT"
"1570665600","8561.6","8555.9","8642.3","8424.1","680.22427198","5804813.943279316","BTC-USDT"
"1570752000","8555.9","8256.4","8777","8229.2","831.43347375","6996799.230047491","BTC-USDT"
"1570838400","8255.8","8299.8","8394.3","8248.7","404.9698876","3371290.915229221","BTC-USDT"
"1570924800","8299.9","8273.9","8448.6","8163.6","503.95435551","4201030.461429178","BTC-USDT"
"1571011200","8273.9","8345.9","8379.9","8208","556.68174591","4621093.602051188","BTC-USDT"
"1571097600","8345.8","8160.7","8399.1","8110.3","554.99915318","4580445.006733862","BTC-USDT"
"1571184000","8159.3","7995.5","8179.1","7918.1","539.87987268","4344737.271739827","BTC-USDT"
"1571270400","7992.6","8069.9","8118.4","7930.5","572.48940632","4600909.173784318","BTC-USDT"
"1571356800","8069.9","7946.8","8113.6","7812.6","648.38416509","5147363.194214768","BTC-USDT"
"1571443200","7946.8","7951.7","8081.1","7869.7","471.99673397","3755618.283588946","BTC-USDT"
"1571529600","7951.7","8217.1","8289.4","7870.2","610.45890619","4906910.46899216","BTC-USDT"
"1571616000","8217.1","8195","8323","8146.8","428.994709","3522950.680820774","BTC-USDT"
"1571702400","8195","8023","8292.9","7990.6","467.49106858","3820404.704344482","BTC-USDT"
"1571788800","8020.1","7465.9","8045","7310","934.86238029","7159475.483500401","BTC-USDT"
"1571875200","7465.9","7412.9","7497","7340","540.11535078","4015397.288339633","BTC-USDT"
"1571961600","7412.9","8654.6","8769","7382.1","1404.75385321","11401892.862725401","BTC-USDT"
"1572048000","8654.7","9233.5","10348.6","8637.5","1936.85223563","18173362.782222157","BTC-USDT"
"1572134400","9233.4","9525.7","9785","9043.7","1121.60982976","10617116.08742238","BTC-USDT"
"1572220800","9527.1","9203.3","9898","9200","1185.00075098","11250152.798072011","BTC-USDT"
"1572307200","9207.6","9404.4","9531.4","9101","780.42666653","7310190.135293529","BTC-USDT"
"1572393600","9404.4","9154.3","9406.2","9001.9","881.90334525","8090366.399395561","BTC-USDT"
"1572480000","9154.1","9141.6","9384.2","8946.6","644.72773166","5898618.446661755","BTC-USDT"
"1572566400","9142.7","9226.1","9272.5","9038.1","684.91205247","6263797.785646201","BTC-USDT"
"1572652800","9226","9287.4","9368.3","9190","454.55368687","4212773.673659011","BTC-USDT"
"1572739200","9287.5","9194.1","9357.5","9075.9","474.63651345","4367628.817216804","BTC-USDT"
"1572825600","9194.6","9394.9","9502.9","9118.6","606.57407212","5631781.556909014","BTC-USDT"
"1572912000","9394.8","9308.9","9453","9180.9","783.19350288","7300795.800110376","BTC-USDT"
"1572998400","9308.7","9335.6","9430.3","9253.6","604.29063677","5639802.538723022","BTC-USDT"
"1573084800","9335.7","9214.2","9370","9060","554.51729663","5119765.272643802","BTC-USDT"
"1573171200","9214.3","8774.2","9258.2","8650","784.21228475","7020298.90823426","BTC-USDT"
"1573257600","8774.2","8808.4","8875","8726","508.15135114","4475409.876891204","BTC-USDT"
"1573344000","8808.9","9033.9","9128.7","8750","482.77355976","4303280.486476645","BTC-USDT"
"1573430400","9033.8","8734.7","9065.6","8628.9","731.8900783","6434109.786216446","BTC-USDT"
"1573516800","8733.9","8812.7","8872.7","8550","589.07995405","5143719.766612893","BTC-USDT"
"1573603200","8812.7","8776.6","8834.8","8711.2","475.60706489","4168347.532066957","BTC-USDT"
"1573689600","8776.7","8645.9","8799.4","8596.4","535.17107009","4643645.638126785","BTC-USDT"
"1573776000","8646","8470.9","8780","8404.6","668.31997223","5720795.192680856","BTC-USDT"
"1573862400","8470.9","8490.7","8529.9","8432.4","344.56386418","2921282.132867923","BTC-USDT"
"1573948800","8491.1","8500.7","8618.7","8373.6","391.94857078","3336847.56604657","BTC-USDT"
"1574035200","8500.7","8188.4","8500.8","8070","602.62828267","5025506.992517588","BTC-USDT"
"1574121600","8188.4","8131.6","8212.6","8010","569.69399221","4622781.402363513","BTC-USDT"
"1574208000","8131.9","8095.4","8230.2","8042.1","486.60094066","3946602.277101127","BTC-USDT"
"1574294400","8095.5","7626.3","8132.3","7500","827.19546719","6457484.088118483","BTC-USDT"
"1574380800","7626.3","7265.5","7758.5","6801","1745.48384183","12633149.404207869","BTC-USDT"
"1574467200","7265.2","7310.8","7341.3","7078.9","784.67654433","5669430.142806819","BTC-USDT"
"1574553600","7310.6","6898.9","7329.7","6856.6","1058.25071655","7522627.665850476","BTC-USDT"
"1574640000","6900.4","7109.5","7548","6516.5","1733.39476848","12010993.506573804","BTC-USDT"
"1574726400","7109.6","7155.6","7334.6","7022.6","994.38756228","7099263.110380133","BTC-USDT"
"1574812800","7155.5","7508","7652","6850.2","1491.046726","10868090.491439478","BTC-USDT"
"1574899200","7509.3","7419.7","7634.5","7366","904.24769975","6783209.477729679","BTC-USDT"
"1574985600","7419","7739.3","7844.1","7397.7","817.47715879","6236462.77837606","BTC-USDT"
"1575072000","7739.5","7544.8","7796.4","7452.8","708.63726628","5402901.043642289","BTC-USDT"
"1575158400","7544.9","7391.2","7544.9","7233.9","784.71488149","5766290.313177089","BTC-USDT"
"1575244800","7391.1","7294.7","7418.9","7160.3","765.52747465","5587014.739488364","BTC-USDT"
"1575331200","7294.6","7291.9","7397.5","7240.6","644.22637128","4709573.203608095","BTC-USDT"
"1575417600","7291.9","7197.2","7765.3","7087","1144.99550793","8360091.716814443","BTC-USDT"
"1575504000","7199.4","7387.9","7475","7153.4","956.18609239","7006001.629707526","BTC-USDT"
"1575590400","7387.4","7529.4","7574.6","7303.7","690.07667443","5109994.483592711","BTC-USDT"
"1575676800","7529.2","7488.2","7610","7472.4","463.9770731","3489534.112250986","BTC-USDT"
"1575763200","7488.3","7508.8","7559","7372.9","452.17379615","3382228.796256628","BTC-USDT"
"1575849600","7508.8","7342.4","7643.9","7286.6","741.314391","5524651.015460683","BTC-USDT"
"1575936000","7342.4","7226.4","7397","7166","587.15500764","4280046.76765612","BTC-USDT"
"1576022400","7226.5","7214.6","7270.7","7141.3","455.24307018","3282388.617630069","BTC-USDT"
"1576108800","7213.8","7199.7","7284.7","7093.4","581.49898513","4175044.294227909","BTC-USDT"
"1576195200","7199.7","7258.4","7293.6","7196.3","405.43924704","2934430.362928757","BTC-USDT"
"1576281600","7258.5","7066.1","7266.6","7016.7","510.29282764","3635003.980156026","BTC-USDT"
"1576368000","7066.2","7118.6","7197.7","7013","457.836204","3248894.152181338","BTC-USDT"
"1576454400","7118.5","6892.9","7250","6831","524.63258537","3681715.632367761","BTC-USDT"
"1576540800","6893","6622.9","6937.6","6565","702.67120721","4745728.699306635","BTC-USDT"
"1576627200","6623.1","7275.6","7441","6437","1139.47828532","7783583.890865542","BTC-USDT"
"1576713600","7277.4","7149.7","7360.4","7049","865.3773297","6188752.251231476","BTC-USDT"
"1576800000","7149.8","7186.4","7212.8","7082.3","606.19919468","4335820.153302936","BTC-USDT"
"1576886400","7186.5","7133","7188.9","7107.9","357.82442983","2556498.891613302","BTC-USDT"
"1576972800","7132.9","7499.5","7503.1","7123.7","590.71570733","4302909.615927497","BTC-USDT"
"1577059200","7500.2","7320.1","7691.8","7268.3","1257.30657288","9429979.009723667","BTC-USDT"
"1577145600","7320.2","7258","7428.3","7164","710.36009884","5181530.447632589","BTC-USDT"
"1577232000","7256.5","7202.2","7268.7","7129.3","552.55048173","3988510.927957665","BTC-USDT"
"1577318400","7202.3","7203.5","7429","7157","466.20616277","3380937.655160206","BTC-USDT"
"1577404800","7203.5","7254.2","7272.6","7090.7","522.92777595","3769447.912245978","BTC-USDT"
"1577491200","7254.8","7313.7","7358","7242.1","438.98720827","3209975.610223586","BTC-USDT"
"1577577600","7313.8","7391","7523.5","7287.6","564.40125214","4168295.9404292","BTC-USDT"
"1577664000","7391","7245.4","7403.8","7216.3","462.80512991","3382448.740551406","BTC-USDT"
"1577750400","7245.4","7196.1","7320.9","7141.8","482.75420332","3483587.263619473","BTC-USDT"
"1577836800","7196.2","7200.2","7251.8","7176.1","370.5940609","2675031.717743067","BTC-USDT"
"1577923200","7200.3","6964.8","7210.6","6933.3","834.20379871","5900888.09891126","BTC-USDT"
"1578009600","6964.8","7346.2","7397.7","6867","1325.68323596","9586603.901396696","BTC-USDT"
"1578096000","7344.6","7355.3","7399","7271.5","695.82029578","5098636.40106947","BTC-USDT"
"1578182400","7355.9","7359.9","7490","7320.7","948.49158211","7052092.336297117","BTC-USDT"
"1578268800","7359.7","7758.1","7792","7348.8","1305.75817505","9871374.049673455","BTC-USDT"
"1578355200","7758.5","8150.2","8206.4","7727.9","2019.63995381","16044232.813114149","BTC-USDT"
"1578441600","8150","8053","8458","7878.4","2573.43365421","21202644.440684019","BTC-USDT"
"1578528000","8053.6","7820.7","8055.6","7746.4","1492.70984161","11782080.102928456","BTC-USDT"
"1578614400","7820.8","8192.4","8198.3","7682","1996.10480514","15845007.488061281","BTC-USDT"
"1578700800","8193.8","8026","8282.4","7992.4","1625.92471765","13206449.783737482","BTC-USDT"
"1578787200","8026.2","8184.5","8198.3","7962.6","1009.80210019","8193632.502431805","BTC-USDT"
"1578873600","8184.6","8107.3","8195","8061","768.28038382","6232728.763760242","BTC-USDT"
"1578960000","8107.8","8819.4","8878.4","8107.8","3013.28253034","25876823.344835346","BTC-USDT"
"1579046400","8819.5","8823.3","8916.8","8567.4","2160.29002192","18926151.325706407","BTC-USDT"
"1579132800","8822.1","8723","8855","8593.7","1292.63179046","11230993.909519461","BTC-USDT"
"1579219200","8723","8913.5","9030.2","8674.8","1472.01358152","13069376.670970739","BTC-USDT"
"1579305600","8913.5","8916.3","8988.3","8808.9","1082.61905287","9636867.275376398","BTC-USDT"
"1579392000","8916.4","8704.5","9197.8","8442.1","1749.32554708","15392156.509145531","BTC-USDT"
"1579478400","8704.6","8642.9","8750.5","8529.2","1060.90580204","9180581.622938785","BTC-USDT"
"1579564800","8642.9","8734.6","8775.8","8452.2","1047.23441432","9066191.681808233","BTC-USDT"
"1579651200","8734.6","8680.4","8811.6","8600","791.8780451","6877652.257217658","BTC-USDT"
"1579737600","8680.4","8409","8687","8306.6","1405.07680315","11874690.413942363","BTC-USDT"
"1579824000","8408.9","8437.9","8524.5","8242","1210.26701842","10154882.684856831","BTC-USDT"
"1579910400","8438","8341.2","8446.6","8275.8","710.91727559","5929845.052838439","BTC-USDT"
"1579996800","8341.2","8614","8619.6","8300.8","959.17170668","8133013.91303084","BTC-USDT"
"1580083200","8614","8911.3","8998.8","8577.8","1521.43964073","13356411.497852851","BTC-USDT"
"1580169600","8911","9375","9394.1","8888.8","1880.77573275","17054895.718677155","BTC-USDT"
"1580256000","9375.5","9303.8","9445.2","9236.7","1542.5095619","14408275.06529915","BTC-USDT"
"1580342400","9304.7","9514.7","9635","9212.6","1685.77454439","15857611.427944133","BTC-USDT"
